score X_test,TARGET
0.1771532903658226,1
1.346106379874982,0
0.7083585765794851,0
1.0165745525737293,1
0.003965783311286941,1
-0.024870014894986525,0
2.2342308213410433,1
-0.25888352224137634,1
-0.16425336063548457,0
-0.6045680643437663,0
0.6480590909341117,1
-0.5157184025156312,0
1.6317389757023193,1
0.1883241158502642,0
-1.9482961824978702,0
0.08244419425318483,1
0.8506859707413241,1
0.4024271499365568,1
0.1986050754203461,0
-1.4252590444521047,1
1.8641632098588161,1
1.9946637764805928,1
-1.0281153562536929,0
0.14371578814461827,1
1.6518963462440297,1
0.036648077875724994,0
0.03100715710024815,1
0.28203714810274505,0
-1.5291560665355064,1
-1.0575161399465287,0
1.6773988440108951,0
-2.1565007264725864,0
1.2830285499076126,0
0.9666423270246014,0
0.048628405609633774,0
1.581731277576182,1
-1.4122165266890079,0
-1.956676396599505,0
-0.2743396161531564,0
-2.2134792039578315,0
1.342086672608275,1
0.5795149023033446,0
-0.9014469261164777,0
1.1344361215888057,1
0.9764802604331635,0
0.6936480779404519,0
1.9588012137101032,1
1.0433918294729665,0
0.1363796716905199,1
0.1605187135282904,0
0.5000968863605522,0
-1.5641574476612732,0
1.2018203287443612,1
-0.21904807091414114,1
0.7213037618785165,1
-0.03863347551668994,0
0.16973475502163637,1
1.6030960131720349,0
-0.9636156251071952,1
0.5642878460494103,0
1.553889047834673,1
0.012002191375358962,1
1.3099245580669958,1
-0.5649965796328615,0
1.2682434946036665,0
0.7491864482872188,1
0.7546482477337122,0
-1.5507706869393587,0
0.4077475306839915,1
0.6439319399069063,1
-1.8389881536131725,0
0.409039652887941,1
1.2922227749368176,1
-1.108312224445399,0
1.2598078969749622,1
0.3089035364682786,1
1.7206129946862347,0
0.47281595975800883,0
-0.2598195304017281,1
1.5066844678804046,0
1.312973517284263,1
-0.27716769237304106,0
0.11120004206895828,0
0.7774667122284882,1
0.41664200474042445,0
1.0409345324442256,1
1.1036244700080715,1
0.3776709141093306,0
1.1866157118201954,1
-0.5424183094582986,0
1.169611270626774,0
-1.082788150451961,0
0.2615504129062174,0
0.4306264741171617,1
-0.9509868216409814,0
-0.9881006579089444,0
-0.3704826751491055,0
-0.8432882011984475,0
-1.3077816540608183,1
-1.0706468865682837,0
0.11738584344857372,0
0.4208714601700194,0
1.1986417181615252,1
1.6526064088684507,1
1.2212581972416956,1
-0.4149220251420047,1
-0.6032818151434185,0
2.1378570671658963,1
-0.6265582709311275,0
-1.7449936662451364,0
0.5000013491517166,1
0.2594925713347038,1
-1.20675352406397,0
-0.5695128784282133,0
0.852360904100351,1
0.7949758112517884,1
-1.27756847278215,0
0.691395211382769,0
-0.28817012676154263,0
1.2008917243365431,1
1.6215480083483271,1
2.091111319983611,1
1.0038932776660658,1
-2.297769992626854,0
1.1707586435477424,1
0.4019716832553968,1
0.9262064474169165,0
1.7066652997018537,1
-0.37218183909135405,1
0.6220053937286139,0
1.2883430138463154,1
0.7983918337122304,1
-0.6371783624636009,0
-1.7467124353861436,0
1.4731484223157167,1
1.253640702314442,1
1.5907796466017317,1
1.9892539418651722,1
1.0639516530791298,1
0.5279801073047565,1
0.7703254347434267,1
-0.3270771596726263,1
-1.7682276852428913,0
-2.216492227395065,0
1.0496186873642728,1
0.5483310380805051,1
1.480869983555749,1
1.7488614891772158,1
1.1121357029041974,0
0.07185630669118837,0
-0.4355541674885899,0
-1.0953714846691582,1
-0.10197357389915851,0
-1.1653289577225223,0
-1.3908465917338617,0
-0.37959527311613783,1
1.5517189719248563,0
-0.25504317112790886,1
-0.036451641833991744,0
1.271816958207637,1
-0.07290571182966232,1
1.2990938078146428,1
1.3241302251117304,1
0.8330192048451863,0
1.7448238427750766,1
0.17968899464176502,1
-0.5050004309159704,1
0.2913544391631149,1
1.5326012234436348,1
0.9353897594264708,0
0.09547120453498792,1
0.011727196164429188,1
-0.14901659812312573,1
1.8601557346519257,0
-0.6513292561285198,0
2.4324692346854135,1
0.9866120772785507,0
-0.20599831563595217,0
-0.1462289706687443,1
2.023784292425262,1
-0.6565390080795623,0
-0.7819246729486622,0
-0.6993848540296312,0
0.17937766364775598,1
-0.8600702497351449,0
1.590549691580236,1
0.061033688063616864,0
-0.5906203885388095,1
0.16639846027828753,0
0.8051136788562872,1
0.7651432085549459,0
1.2166796267265454,1
0.8482434388133697,1
-1.241017259133514,0
0.26852065431012306,0
0.6125229015015066,1
0.10716435141512193,0
0.9017114924208727,1
2.1014940023887902,1
-0.463410762778949,0
-1.2223954419023357,1
-1.0613886622013524,0
-1.6496406921651214,0
1.3959825738565996,1
0.7409840298787458,1
1.510266685494571,1
0.17971789982402697,0
-1.0979954709036974,0
-1.3102707274956629,0
1.3410620234790258,0
0.04729537863750011,0
-0.7754015139944386,0
1.8522178064013133,1
0.07343805901473388,0
0.6729753475519828,1
0.3241770035820082,1
2.066894885541842,1
1.7719633020315086,0
0.878005116712302,1
-1.121577196594444,0
0.7769814528874122,1
0.2971302862279117,0
1.0878584747406421,1
-1.3217664465191774,0
-1.383903753128834,0
-1.5649202258209698,0
-0.7261590635025641,1
1.9688297495013103,1
2.4227576477715047,0
-1.9377431382308714,0
1.4976673985947855,1
1.619039126773714,1
0.06314718004432507,1
1.20754403504543,1
0.31758670904673636,0
0.8571857321803691,1
-1.2367546731838956,0
1.4517023402731866,1
0.19488265039399266,0
1.9025446461164393,0
-1.5244799909705762,1
2.0387822631455492,0
1.5578814378095558,0
1.1336378192936536,1
-0.783041873248294,0
2.2186327244271524,1
-1.3083835734723834,0
0.9799151111617448,1
1.6441854207077995,0
-1.2382938287919387,0
-0.9533793321461417,0
1.7804746004403569,0
2.434359677572502,1
1.7818866034504026,1
3.1810906807077117,1
-0.006493335298728198,1
-1.475267653062474,0
0.8483162461488973,1
-0.9091840564544782,0
-0.07297673786524683,0
1.4164651931787375,1
0.6198459156730678,1
1.823496456432622,1
-0.37076037703081965,1
2.489246889774222,1
1.384881300269626,1
-0.758607503346866,0
-0.5806992026045918,0
1.8508214922621846,1
2.345283339964226,1
1.450069751474075,1
1.4838541784556583,0
2.3349817220587283,1
-1.0948811590351397,0
0.6896108572254889,0
1.1773650821123738,1
-0.7268351834791247,0
1.7762048458098434,1
-1.4053115824208362,0
-0.6663799644302344,1
-0.9147179405554198,0
-1.5311019785585813,0
-1.9630572630558163,1
-1.0892228983575478,0
2.0355683545931242,1
-1.0150588345131837,0
0.1094421686429996,0
1.5064114060951397,1
0.49515769016579725,0
-0.5878337676404044,0
0.18204535881523043,1
-0.6052765594358789,0
0.6121708559949184,1
2.170136737229768,1
0.12163977010641247,1
-0.859108145814389,0
-1.0716194017586531,0
-0.05830620427150279,0
-1.4066936481394805,1
-0.8631417080468964,1
1.321341163595207,1
0.14911578374449164,1
1.44307469407795,1
0.47367880743695423,1
-0.12521701550576836,1
-0.4066902758786455,1
-0.6604397975606844,1
1.9422811443655519,1
0.9436268605641089,0
-1.27489317022264,0
-0.011907849635463208,1
0.43586474942276254,1
-0.4024276605632622,0
-1.0725062491255812,1
0.7209475592244416,0
2.183174828591291,1
1.720453533635009,1
0.16928561753593385,0
-0.6886891816684511,1
1.4717127913609147,0
0.4314087890670635,1
1.4405918901757104,0
1.2196601414470933,1
1.5121008338755928,1
-0.6831155108084204,0
0.27856756857363507,1
0.14357441646279767,0
-0.4893394812243059,0
-0.670219355088193,0
-0.029615700739668682,1
0.30366656609112397,0
-2.1692652780911885,0
0.4512276007735636,1
1.3486324724653969,0
-1.1780778948343595,0
0.4905015729018487,0
2.474579105677549,1
2.044406824395992,1
-0.06451819490757771,0
2.3336795886571053,1
-0.5633535463712178,0
-2.083626228675712,0
0.45934259821660817,1
1.7286462594056502,1
1.2257164396578446,1
-1.180920179511304,0
0.7927502699894831,1
-1.206293773604557,0
-0.2869819361658301,0
0.936288413577131,0
0.7078301502624527,1
-0.45748994313180447,0
-0.43792198174924124,1
0.31862603640183806,1
1.472156958130654,1
2.1147166159935296,1
0.5133898832427803,1
0.36267198203131557,1
-1.7904014767846093,0
1.0121358960750513,1
-0.2981828798112929,0
0.43530195561470464,1
0.880624394514598,0
-0.9850533523131162,1
1.0147354733198881,0
1.0000202171504498,0
0.3630028604529798,0
0.7491147653054213,1
0.5164987096795812,1
2.0373410607571714,1
2.1236414653249085,1
-0.3408832591230748,0
0.8112445117731113,1
0.7076585598988459,1
-0.07253991288598627,0
0.6479410538449883,1
-0.19962307263631374,0
-0.08010379767802078,1
0.6388023709296249,0
0.19160105934133753,0
1.3793023422476836,1
1.0546242554555647,1
0.955697913072072,0
1.7548951201606542,1
0.29415495635475963,0
-0.19181100267451257,0
-2.2475146646029316,1
-0.24256239709211513,1
-0.7348330240347423,1
-1.870243645273149,0
-0.09977796976454556,1
0.5061999561148696,0
-0.6781970561860362,1
0.02345627424074337,0
-0.005572878639213741,0
1.851285247830674,1
-0.35928369441535324,0
-0.5337857929698657,0
0.12373491752077825,0
0.551118835574016,0
-0.06641290505649522,1
1.4298007547622547,0
1.2374832719797269,1
0.6918602265650406,1
0.14833808632101864,0
0.29341983879567124,1
-1.638672157539986,0
1.7263333759037778,0
-2.146337534490158,0
-0.8371221605921164,1
1.549260031839367,0
-0.27157658798387274,0
0.6091734973888379,0
1.5070218135952018,0
1.256125769665232,1
-0.21033448340313043,1
1.1169311487610685,0
0.3591797514818609,1
-0.619654625916155,0
2.1495963527995627,1
0.8384728552773595,0
0.6523595128091983,0
1.2350255846395157,1
1.80489670674433,1
1.2150327769631986,1
-1.4269215582753532,0
0.8110444308258593,0
0.6835410273924936,1
0.35671724984422326,0
1.7298450953821884,1
1.3474518987932242,1
1.102333905739215,0
0.6103092744451715,1
2.446524432685692,1
-1.110389677749481,0
-1.2409449355618563,0
-1.3625822724279715,1
-1.122317606161232,0
0.051670851942617446,0
0.46100660573574714,1
1.5880469307885505,1
-0.44198226771550253,0
-0.19394654228040054,0
-0.5944330603815615,1
-0.3541618377096256,0
-0.13451492984313518,1
1.1140721042174846,1
-1.5457587141136173,0
1.7085104077559663,1
-1.1920687283854932,0
1.478182512219064,1
0.4309081908393182,0
2.200581124983728,1
1.1947622942680027,1
0.8898466426180676,1
-1.0265124862780795,0
1.5096966120036086,0
-1.5331352459033951,0
-0.7255117419117596,0
0.04893881289171986,0
1.8422794523648918,1
-0.4385901723289862,0
0.24995673430385068,0
0.5535219582670834,1
2.0491918020998128,0
-0.09029239002848044,1
1.109610531537328,1
-1.232530761801172,0
-1.2960290456248913,0
-0.7433122110669501,0
-0.15806593201705255,1
0.36699659388978034,0
3.0275613005505875,1
-0.2598731754696928,0
-0.7530955639376771,1
0.36749105289345607,1
-2.0329195103840902,0
-1.6611069822974969,0
2.781099283194635,1
-0.17103057967324276,0
-0.09142823645379394,0
-1.1565411433111876,0
1.3467144324968103,1
0.7398139971919591,1
1.5926247637835331,1
-0.13260889494267758,0
-1.4399502552842023,0
1.4186635826044949,1
-0.21935719286557287,0
0.9377832486497937,0
2.533455227559898,1
-1.3628510714042932,0
-0.8403477794490755,0
1.0786169606726617,1
1.3659826061339118,1
1.566210093733389,1
0.850619713703054,1
2.0079075948451646,1
1.3833237007784192,1
-1.642144830810139,0
1.2729290507850237,1
0.4526102972449735,0
-0.42811929536401294,1
1.4444612876541214,0
0.5296002008835785,1
-0.5905524835106917,0
1.2923619269859046,1
0.2879668007371947,1
0.8654246124788187,1
1.49810860742582,1
1.8852539942599833,0
1.672426056698896,1
0.5451741094730096,0
2.8896693125134334,1
1.0048051936901174,0
0.5793562019825913,1
0.37603478075470775,0
1.9417055020458065,1
0.5197854245197959,0
0.9273298040498048,1
-0.8921753192553297,1
-0.004611507058143616,0
0.5708587207482196,0
0.48411231764475815,1
1.102720118011348,0
1.353323185525369,1
1.8169115323980805,1
-0.6007192368997494,0
-1.0828767292550765,0
1.0357022869866341,1
-0.0414882751647383,0
-0.4158588825375773,0
0.6103287177791117,0
1.153351045679301,1
1.3497392351855524,1
-0.11872607603436336,0
1.235723557358142,0
0.3347736911237007,0
0.9570771042490378,0
-1.5966279610729543,0
-1.1627244906121632,0
0.19620556190784555,1
1.345169221109245,1
0.6865778435021639,1
0.586738039390184,1
0.6258920941036195,1
-1.1510101474123076,1
1.8332348613766953,1
2.3392867963411845,1
1.3121741143550025,1
1.1425959052576218,1
1.3872790352179436,1
0.2982405366637977,1
-0.9670934261957882,0
2.041219921899028,1
-0.31621005359920673,0
0.7414628089609323,1
-0.7899220038234489,0
0.8627549648517743,1
-1.4854753306717612,0
-1.0838934576022439,1
0.6050078817643225,0
2.5065126871922985,1
0.910004201636184,1
1.7787351639708504,0
2.0533323166891932,0
0.05528067174600437,0
1.2103856712346897,1
-0.3379336453799624,0
1.6202066709520295,1
0.9268854101537727,1
-1.8848260989470873,0
0.9241818625014275,1
0.5211664286325686,1
1.3499422208406031,0
0.3623987708706409,1
1.0859888508130098,0
-0.8652173738228157,0
-0.1538674043258652,0
-0.6744262809224892,0
0.8712247016374022,1
0.7755502256914042,0
-1.7774492133651165,0
0.24444803650840186,1
-0.8316412951098755,1
0.5532821924425662,1
0.128984447743278,1
1.7434273201506585,1
0.014661474153399467,1
0.17029788534273393,0
1.506007608724758,0
-0.5075646440382116,0
1.0979180653812364,1
-1.3771443323348649,0
0.7753791943541728,0
-0.014966858361731283,0
-1.0330246500379872,1
1.5117292917566374,1
-1.2921464950195514,0
1.019268571282737,0
0.4639127911941614,1
1.0387851893319748,0
1.9045024907100014,1
1.0888172221602872,1
-1.4848915860638954,0
0.6261791894212365,1
0.07208461046684533,0
0.14875229902099818,0
-0.6474741292768158,0
0.6937641993863508,0
0.6318284141598269,0
1.3665031951386482,1
2.3382854021620005,0
-0.18158222521014977,0
1.4418770213378593,0
-1.5632794792327331,0
1.0992416777298786,0
0.7331835422664881,1
0.2875941743259318,0
-0.22151737217791378,1
1.1134456440158829,1
1.0934867546020541,1
-1.3740636445436394,0
-0.9915804477059282,0
0.6437335792870726,1
-0.15180703875375912,0
0.33416563308855984,0
0.23988534724048804,0
-0.7417235124885337,1
1.937919957388658,0
-0.10443669599771965,0
-1.3300667793373577,0
-0.6818188873876352,0
0.5522102351969806,1
-1.1002011800883338,1
0.8357148673385382,1
0.12919564233743586,0
-0.14641482758452184,1
0.7811215662040922,1
0.38390111953776795,1
0.7038385637715692,0
0.36498917877906933,0
-1.7780334378621774,1
1.1453424026840366,0
-1.1053988935891539,0
0.7458041023201076,1
0.6490761186287273,1
0.5462017009122064,0
1.2238862265949138,1
1.6343095530610299,1
0.4951642837841064,1
0.20447169835097156,1
1.0936692976683844,0
0.18625564270769246,0
0.23534976635710336,1
-1.1591981132805813,0
0.7567872517392971,1
0.33266087889205664,0
-0.894096661315416,1
0.7584922764799558,0
-1.1880991653888486,1
-1.9773824640142266,0
2.068462619325146,0
-0.3135089830029756,1
0.478958414241788,0
1.2252242487156764,1
-0.7276131113321753,0
-0.7470609326701378,0
1.235790659673512,0
0.4418575653107837,1
-0.6132909944863059,1
-1.4354087662650272,0
0.5920882451464422,1
1.1243227041559294,0
1.233232453581877,0
-0.8487251740298234,1
1.162526012485614,1
0.20141113483987283,0
0.4274809048511088,0
-0.24015835726459045,0
-0.8382105733617209,0
0.4631092854542658,0
-0.9660054174639754,0
-0.6661199543013936,0
0.041942332580219954,0
1.2212510711397044,0
-1.3342636091692839,0
-0.34851194988004863,0
-0.7627791565028019,1
0.022976821433985606,0
0.42622177524026483,0
0.419551170343766,0
2.139524932936183,1
0.8327749251329806,0
-0.7623620108352043,1
-0.673029130033683,0
-0.5494636303046718,0
1.279975357450894,0
0.26149216646444984,1
2.2767309802002273,1
-2.0866313346050447,0
-0.7921988208690891,0
-1.6135688684880733,0
-1.2815770147863077,0
0.32558511215029284,0
0.893544790942542,0
0.030889827758073807,0
0.33863207401009277,0
-0.8669243090553209,0
-0.7623606191627914,0
0.06724273489089683,1
1.1331949114683084,1
1.056202591455076,1
-1.4914008480263874,1
2.3963032313622534,1
0.5578159939759644,1
-0.7208755707433738,1
1.0830900722648948,1
-0.6985338778467849,1
-1.169484114565421,0
1.0150488715735264,1
-0.602733151987195,0
0.2814636032853741,0
1.0846019046730362,0
-0.5588887490885099,0
-0.41857472466654144,0
0.2723756653140299,1
-0.22871323781146202,0
-1.3248014430137118,0
0.5576610265125055,1
1.0520063428848516,1
-1.070057198026916,0
1.1498541970504448,1
2.669038945052307,1
-2.2891063870338257,0
-0.7046147580258548,0
-0.09287274029338732,1
0.5490701829403406,1
-0.8608059270773083,0
0.671048232135945,1
-0.9846697288739961,0
-0.39912243123399094,1
-1.840891119936714,0
-1.0691946152946912,1
0.8581008833716623,1
1.1874658788437955,1
-0.7508338194165844,0
-0.17541955730484915,1
-0.5431628956866916,1
1.922330083703855,1
0.14618115322082303,1
1.2020816191216,0
1.5298170763999224,1
1.5893061305978335,1
-0.022577002528123558,0
0.8718905028072186,0
1.8044880861998536,1
-0.6972930491610896,1
-0.7327522363630123,0
-0.2369361401651986,0
1.4394392085960135,1
-0.3956473386788275,1
1.406069190998096,0
1.5548358325613663,1
-0.22145486617614552,1
1.6145163179317024,1
-0.7099948997492902,0
0.2563853403844405,1
1.6727908021421172,1
1.8815239310788456,1
-0.15395196969620883,0
2.3408911723236088,1
1.001503249106463,1
-0.30096476190374233,0
0.8195622229250148,1
-0.791642953918199,0
1.478586360521149,1
0.6522898861439899,1
1.9180389407556504,1
-1.0085933435475454,1
1.2034277909551747,1
-0.39042463299119845,0
-1.6125397659634473,0
1.0602312593255192,0
0.72290474496549,1
0.431103545386577,1
0.9929184098255064,0
0.2669119242345914,0
0.5717741478001699,1
-0.4180327030226181,0
1.9323365494929021,0
2.3464365182444453,1
-0.27605434408178553,0
-0.17484636438894086,0
0.9961068213451654,1
-0.9032580082750883,1
0.4792940596526023,0
1.6050688512041233,1
0.5229822859400883,0
-1.1641503636492416,0
-0.7584006226970814,0
1.1975354988244362,1
-2.362085963031859,0
0.4814429659600137,0
-0.3011053382506361,0
1.051892822375521,0
0.5911871107527986,1
1.907601812737994,1
-0.6061008435790427,0
0.5738846375024877,0
-0.9433405626041349,0
1.6296395384706557,1
0.9381643362430623,1
-1.0446000326046487,0
1.4661813331622398,1
1.251501859354903,1
-0.008478006755467504,0
1.0831903874641284,0
-0.5237348129739985,0
-0.41241682518739253,0
1.375552866840735,0
-0.10772666754201055,1
-0.5753762035164982,1
0.197138570190873,0
-1.2314934848400299,0
-1.8727337031450588,0
1.10932488553226,0
-0.45270271771005355,0
0.7028264347318327,0
0.7932534373976523,1
-0.9976907272357494,0
0.3923197560652625,0
-0.7897015888011083,0
0.08369131863582879,0
0.9466507012257352,0
0.47423314244952053,1
1.0854624914936721,1
-1.1771840565925231,1
-0.5908979409578023,0
1.361030679603573,0
-0.1677010126877576,1
-0.379482339732931,0
0.7029416873701848,1
1.1817210030276328,1
0.902411976519943,1
1.5395667819539085,0
2.0033297420595773,1
-1.0963904756354168,0
-0.09863377269357443,0
1.2535533611662686,1
-0.20226125203771517,0
-0.6464278412022395,0
-0.24504118075128645,1
-0.2615127919561928,0
0.996329409244936,1
